Date,LogReturn,Target,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,lag1_dow_sin,lag1_dow_cos,lag1_month_sin,lag1_month_cos,lag1_dom_sin,lag1_dom_cos,lag2_dow_sin,lag2_dow_cos,lag2_month_sin,lag2_month_cos,lag2_dom_sin,lag2_dom_cos,lag3_dow_sin,lag3_dow_cos,lag3_month_sin,lag3_month_cos,lag3_dom_sin,lag3_dom_cos,lag4_dow_sin,lag4_dow_cos,lag4_month_sin,lag4_month_cos,lag4_dom_sin,lag4_dom_cos,lag5_dow_sin,lag5_dow_cos,lag5_month_sin,lag5_month_cos,lag5_dom_sin,lag5_dom_cos
03/15/2017,0.006085591176650903,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,0.8282774515219422,0.9161341284399708,1.4510341253630918,-0.01892573357504069,0.41166165119993814,-1.3239493878592823,-0.6929833560687697,1.4025847318243092,1.4511383757261649,-0.01854567245861455,0.6719224406293663,-1.210043372235548,-1.5381434871505806,-1.0480312517404111,1.4512434307436475,-0.018165310766197658,1.2491684939985608,-0.5893087803024645,0.14922843478828587,-1.0491864357400402,1.4513492886150567,-0.017784647783762843,1.3477797760647623,-0.31793833542784167,1.2028550913191216,-0.17524011768018374,1.4514559475486293,-0.017403682795002828,1.3911024980642404,-0.031715116326623126
03/14/2017,0.0017567652045128352,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,-0.6932292234952064,1.4016043634978308,1.4510341253630918,-0.01892573357504069,0.6718884313844193,-1.2097968907814218,-1.537509886249429,-1.0483391908044724,1.4511383757261649,-0.01854567245861455,1.2491687936825522,-0.5891574539842925,0.1504598754394623,-1.048031251740411,1.4512434307436475,-0.018165310766197658,1.3474961997868995,-0.3178044417993469,1.2025431360299208,-0.173933559887419,1.4513492886150567,-0.017784647783762843,1.3906460874748552,-0.031715116326623126,0.826979055051622,0.9159229774096348,1.4514559475486293,-0.017403682795002828,1.3767647279792277,0.25747559076692783
03/13/2017,-0.00010342460564005165,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,-1.53760172582119,-1.049494724107768,1.4510341253630918,-0.01892573357504069,1.2491977105869914,-0.5889782628090509,0.15154317411188994,-1.0483391908044724,1.4511383757261649,-0.01854567245861455,1.3475065796160604,-0.31768094643404665,1.203286851398719,-0.1728401711241947,1.4512434307436475,-0.018165310766197658,1.3903678403183624,-0.03161640838638105,0.8266194715666638,0.9174889243958563,1.4513492886150567,-0.017784647783762843,1.3763082752195244,0.25747559076692783,-0.6949119457027707,1.4015362394457331,1.4514559475486293,-0.017403682795002828,1.3058099924692361,0.5377942843259358
03/10/2017,0.0022418716527471314,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,0.1511432788307776,-1.0494947241077677,1.4510341253630918,-0.01892573357504069,1.347546216411886,-0.31753117729813074,1.2046505320454561,-0.17361457030009494,1.4511383757261649,-0.01854567245861455,1.3903826151688121,-0.031522249147767696,0.8275372540734095,0.9185052557596765,1.4512434307436475,-0.018165310766197658,1.3760282455923878,0.2575387482228405,-0.6954643718153808,1.4032176254831268,1.4513492886150567,-0.017784647783762843,1.3053533310171244,0.5377942843259358,-1.5394977327220083,-1.0502849795503124,1.4514559475486293,-0.017403682795002828,0.793078884615346,1.2153565236086414
03/09/2017,-0.0012705935363688456,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,1.2040585671711588,-0.17470758794696492,1.4510341253630918,-0.01892573357504069,1.390426925920227,-0.03140349327528635,0.8288008675520839,0.9171491903383654,1.4511383757261649,-0.01854567245861455,1.3760415504075576,0.2576032671854252,-0.6938418058555593,1.4041996630779796,1.4512434307436475,-0.018165310766197658,1.305064480301888,0.5378229819424479,-1.540157178419047,-1.0491864357400404,1.4513492886150567,-0.017784647783762843,0.7926207151160399,1.2153565236086414,0.14967384131646744,-1.0502849795503122,1.4514559475486293,-0.017403682795002828,0.5455687863389042,1.3558817043686848
03/08/2017,0.0009254271782204303,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,0.8282774515219422,0.9161341284399708,1.4510341253630918,-0.01892573357504069,1.376084297826474,0.257690688257012,-0.6929833560687697,1.4025847318243092,1.4511383757261649,-0.01854567245861455,1.3050705102086262,0.5378587699560453,-1.5381434871505806,-1.0480312517404111,1.4512434307436475,-0.018165310766197658,0.7922681217028523,1.2153019278648243,0.14922843478828587,-1.0491864357400402,1.4513492886150567,-0.017784647783762843,0.5451098888617094,1.3558817043686848,1.2028550913191216,-0.17524011768018374,1.4514559475486293,-0.017403682795002828,0.2754709821496145,1.4425659962460908
03/07/2017,9.777111122150627e-05,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,-0.6932292234952064,1.4016043634978308,1.4510341253630918,-0.01892573357504069,1.3051055210099716,0.5379158175397081,-1.537509886249429,-1.0483391908044724,1.4511383757261649,-0.01854567245861455,0.792221581871532,1.2152682698993278,0.1504598754394623,-1.048031251740411,1.4512434307436475,-0.018165310766197658,0.544726525009216,1.3558098337328537,1.2025431360299208,-0.173933559887419,1.4513492886150567,-0.017784647783762843,0.27501129025946236,1.4425659962460908,0.826979055051622,0.9159229774096348,1.2615638087025531,0.6886466770042162,-0.8053922688430838,1.2153565236086414
03/06/2017,0.0006470344065158324,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,-1.53760172582119,-1.049494724107768,1.4510341253630918,-0.01892573357504069,0.7922006865452659,1.2152519013000334,0.15154317411188994,-1.0483391908044724,1.4511383757261649,-0.01854567245861455,0.5446546082486752,1.3557617727971216,1.203286851398719,-0.1728401711241947,1.4512434307436475,-0.018165310766197658,0.27459434786553455,1.4424834694291155,0.8266194715666638,0.9174889243958563,1.2613827845187882,0.6879804621701572,-0.8058551397734153,1.2153565236086414,-0.6949119457027707,1.4015362394457331,1.2615638087025531,0.6886466770042162,-1.0201815687020388,1.0267435713772848
03/03/2017,-0.005750094223013073,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,1.0724356406375595,0.1511432788307776,-1.0494947241077677,1.4510341253630918,-0.01892573357504069,0.544606725421695,1.3557301778145034,1.2046505320454561,-0.17361457030009494,1.4511383757261649,-0.01854567245861455,0.2744947382839441,1.4424265238844538,0.8275372540734095,0.9185052557596765,1.2612023872855005,0.6873150009108167,-0.8064064550163462,1.2153019278648243,-0.6954643718153808,1.4032176254831268,1.2613827845187882,0.6879804621701572,-1.0206450713716895,1.0267435713772848,-1.5394977327220083,-1.0502849795503124,1.2615638087025531,0.6886466770042162,-1.3890781122069653,0.2574755907669278
03/02/2017,-0.002674481073298936,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,1.073621312145717,-0.932456887954137,1.2040585671711588,-0.17470758794696492,1.4510341253630918,-0.01892573357504069,0.27441740508409335,1.4423855363627256,0.8288008675520839,0.9171491903383654,1.2610226183165292,0.6866502914282587,-0.8066168842792689,1.2152682698993278,-0.6938418058555593,1.4041996630779796,1.2612023872855005,0.6873150009108167,-1.021223089206397,1.0267121620002426,-1.540157178419047,-1.0491864357400404,1.2613827845187882,0.6879804621701572,-1.3895426998768996,0.2574755907669278,0.14967384131646744,-1.0502849795503122,1.2615638087025531,0.6886466770042162,-1.4034158822919778,-0.031715116326624423
03/01/2017,-0.0006316637835634054,0,-0.931427113719847,-0.931427113719847,1.0736213121457172,-0.9314271137198469,-0.932456887954137,0.8282774515219422,0.9161341284399708,1.2608434789323981,0.6859863319304862,-0.8068120704393071,1.2152519013000334,-0.6929833560687697,1.4025847318243092,1.2610226183165292,0.6866502914282587,-1.0214555405722472,1.0266978357069942,-1.5381434871505806,-1.0480312517404111,1.2612023872855005,0.6873150009108167,-1.3901665789058817,0.25753874822284045,0.14922843478828587,-1.0491864357400402,1.2613827845187882,0.6879804621701572,-1.4038805121322306,-0.031715116326624423,1.2028550913191216,-0.17524011768018374,1.2615638087025531,0.6886466770042162,-1.3605496969601147,-0.31793833542784294
02/28/2017,0.019478809799117147,0,-0.931427113719847,1.0736213121457172,-0.931427113719847,-0.9314271137198469,-0.932456887954137,-0.6932292234952064,1.4016043634978308,1.2608434789323981,0.6859863319304862,-1.021674146489393,1.026701903965314,-1.537509886249429,-1.0483391908044724,1.2610226183165292,0.6866502914282587,-1.3904368528152944,0.25760326718542514,0.1504598754394623,-1.048031251740411,1.2612023872855005,0.6873150009108167,-1.404506173631856,-0.03161640838638235,1.2025431360299208,-0.173933559887419,1.2613827845187882,0.6879804621701572,-1.361014200722137,-0.31793833542784294,0.826979055051622,0.9159229774096348,1.2615638087025531,0.6886466770042162,-1.2622345028754258,-0.5894760543169237
02/27/2017,0.000992514795887036,0,1.0736213121457172,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,-1.53760172582119,-1.049494724107768,1.2608434789323981,0.6859863319304862,-1.390695681720515,0.25769068825701197,0.15154317411188994,-1.0483391908044724,1.2610226183165292,0.6866502914282587,-1.404777917576549,-0.031522249147768994,1.203286851398719,-0.1728401711241947,1.2612023872855005,0.6873150009108167,-1.361634533100393,-0.3178044417993482,0.8266194715666638,0.9174889243958563,1.2613827845187882,0.6879804621701572,-1.2626987174723276,-0.5894760543169237,-0.6949119457027707,1.4015362394457331,1.2615638087025531,0.6886466770042162,-1.112495335635282,-0.8352114868782231
02/24/2017,0.001577876205083736,1,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,0.1511432788307776,-1.0494947241077677,1.2608434789323981,0.6859863319304862,-1.405038309814268,-0.031403493275287644,1.2046505320454561,-0.17361457030009494,1.2610226183165292,0.6866502914282587,-1.361901882023797,-0.31768094643404793,0.8275372540734095,0.9185052557596765,1.2612023872855005,0.6873150009108167,-1.2633068273120547,-0.5893087803024641,-0.6954643718153808,1.4032176254831268,1.2613827845187882,0.6879804621701572,-1.112959109818627,-0.8352114868782231,-1.5394977327220083,-1.0502849795503124,1.2615638087025531,0.6886466770042162,-0.4249821263302103,-1.3246925786345287
02/23/2017,-0.01210867334109261,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,1.0724356406375595,1.2040585671711588,-0.17470758794696492,1.2608434789323981,0.6859863319304862,-1.3621576003059268,-0.317531177298132,0.8288008675520839,0.9171491903383654,1.2610226183165292,0.6866502914282587,-1.263564096090289,-0.5891574539842922,-0.6938418058555593,1.4041996630779796,1.2612023872855005,0.6873150009108167,-1.1135486040948301,-0.8350140043770101,-1.540157178419047,-1.0491864357400404,1.2613827845187882,0.6879804621701572,-0.42544387839640563,-1.3246925786345287,0.14967384131646744,-1.0502849795503122,1.2615638087025531,0.6886466770042162,-0.14769672538341666,-1.3829810528344997
02/22/2017,-0.004239470954426516,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,1.073621312145717,1.0724356406375595,0.8282774515219422,0.9161341284399708,1.2608434789323981,0.6859863319304862,-1.2638090944810325,-0.5889782628090505,-0.6929833560687697,1.4025847318243092,1.2610226183165292,0.6866502914282587,-1.1137905202863416,-0.8348374916822622,-1.5381434871505806,-1.0480312517404111,1.2612023872855005,0.6873150009108167,-0.42594790107518277,-1.3244349237645114,0.14922843478828587,-1.0491864357400402,1.2613827845187882,0.6879804621701572,-0.1481576618964604,-1.3829810528344997,1.2028550913191216,-0.17524011768018374,1.2615638087025531,0.6886466770042162,0.1353833411556801,-1.3829810528344995
02/21/2017,0.0025953361965635005,0,-0.931427113719847,-0.931427113719847,1.0736213121457172,1.073621312145717,1.0724356406375595,-0.6932292234952064,1.4016043634978308,1.2608434789323981,0.6859863319304862,-1.1140191917235143,-0.8346316742335506,-1.537509886249429,-1.0483391908044724,1.2610226183165292,0.6866502914282587,-0.4261193273183154,-1.3242082422561932,0.1504598754394623,-1.048031251740411,1.2612023872855005,0.6873150009108167,-0.14862721247224203,-1.3827162325077862,1.2025431360299208,-0.173933559887419,1.2613827845187882,0.6879804621701572,0.13492323723908617,-1.3829810528344995,0.826979055051622,0.9159229774096348,1.2615638087025531,0.6886466770042162,0.41266874210247256,-1.3246925786345287
02/20/2017,0.011756332369529629,0,-0.931427113719847,1.0736213121457172,1.0736213121457172,1.073621312145717,-0.932456887954137,-1.53760172582119,-1.049494724107768,1.2608434789323981,0.6859863319304862,-0.4262730350939795,-1.3239493878592823,0.15154317411188994,-1.0483391908044724,1.2610226183165292,0.6866502914282587,-0.14877020895819418,-1.3824835767879107,1.203286851398719,-0.1728401711241947,1.2612023872855005,0.6873150009108167,0.1344888791587492,-1.382716232507786,0.8266194715666638,0.9174889243958563,1.2613827845187882,0.6879804621701572,0.4122094537390302,-1.3246925786345287,-0.6949119457027707,1.4015362394457331,1.2615638087025531,0.6886466770042162,0.6728073805625496,-1.2105019672169386
02/17/2017,0.005986965319854368,0,1.0736213121457172,1.0736213121457172,1.0736213121457172,-0.9314271137198469,-0.932456887954137,0.1511432788307776,-1.0494947241077677,1.2608434789323981,0.6859863319304862,-0.1488936826544886,-1.3822184066357257,1.2046505320454561,-0.17361457030009494,1.2610226183165292,0.6866502914282587,0.1343749065504583,-1.3824835767879105,0.8275372540734095,0.9185052557596765,1.2612023872855005,0.6873150009108167,0.4118095677616886,-1.3244349237645114,-0.6954643718153808,1.4032176254831268,1.2613827845187882,0.6879804621701572,0.6723488573201187,-1.2105019672169386,-1.5394977327220083,-1.0502849795503124,1.2615638087025531,0.6886466770042162,1.249921118647688,-0.5894760543169241
02/16/2017,-1.871204962479678e-05,1,1.0736213121457172,1.0736213121457172,-0.931427113719847,-0.9314271137198469,-0.932456887954137,1.2040585671711588,-0.17470758794696492,1.2608434789323981,0.6859863319304862,0.13428229876044856,-1.3822184066357257,0.8288008675520839,0.9171491903383654,1.2610226183165292,0.6866502914282587,0.4117240249105782,-1.3242082422561932,-0.6938418058555593,1.4041996630779796,1.2612023872855005,0.6873150009108167,0.6719813117613764,-1.2102583499056747,-1.540157178419047,-1.0491864357400404,1.2613827845187882,0.6879804621701572,1.2494642928149524,-0.5894760543169241,0.14967384131646744,-1.0502849795503122,1.2615638087025531,0.6886466770042162,1.3482363127323775,-0.31793833542784167
02/15/2017,-0.003115771291388027,1,1.0736213121457172,-0.931427113719847,-0.931427113719847,-0.9314271137198469,1.0724356406375595,0.8282774515219422,0.9161341284399708,1.2608434789323981,0.6859863319304862,0.41166165119993814,-1.3239493878592823,-0.6929833560687697,1.4025847318243092,1.2610226183165292,0.6866502914282587,0.6719224406293663,-1.210043372235548,-1.5381434871505806,-1.0480312517404111,1.2612023872855005,0.6873150009108167,1.2491684939985608,-0.5893087803024645,0.14922843478828587,-1.0491864357400402,1.2613827845187882,0.6879804621701572,1.3477797760647623,-0.31793833542784167,1.2028550913191216,-0.17524011768018374,1.2615638087025531,0.6886466770042162,1.3911024980642404,-0.031715116326623126
02/14/2017,0.001877302091628938,1,-0.931427113719847,-0.931427113719847,-0.931427113719847,1.073621312145717,1.0724356406375595,-0.6932292234952064,1.4016043634978308,1.2608434789323981,0.6859863319304862,0.6718884313844193,-1.2097968907814218,-1.537509886249429,-1.0483391908044724,1.2610226183165292,0.6866502914282587,1.2491687936825522,-0.5891574539842925,0.1504598754394623,-1.048031251740411,1.2612023872855005,0.6873150009108167,1.3474961997868995,-0.3178044417993469,1.2025431360299208,-0.173933559887419,1.2613827845187882,0.6879804621701572,1.3906460874748552,-0.031715116326623126,0.826979055051622,0.9159229774096348,1.2615638087025531,0.6886466770042162,1.3767647279792277,0.25747559076692783
02/13/2017,-0.00022254083971055976,0,-0.931427113719847,-0.931427113719847,1.0736213121457172,1.073621312145717,1.0724356406375595,-1.53760172582119,-1.049494724107768,1.2608434789323981,0.6859863319304862,1.2491977105869914,-0.5889782628090509,0.15154317411188994,-1.0483391908044724,1.2610226183165292,0.6866502914282587,1.3475065796160604,-0.31768094643404665,1.203286851398719,-0.1728401711241947,1.2612023872855005,0.6873150009108167,1.3903678403183624,-0.03161640838638105,0.8266194715666638,0.9174889243958563,1.2613827845187882,0.6879804621701572,1.3763082752195244,0.25747559076692783,-0.6949119457027707,1.4015362394457331,1.2615638087025531,0.6886466770042162,1.3058099924692361,0.5377942843259358
02/10/2017,0.009168458604171783,0,-0.931427113719847,1.0736213121457172,1.0736213121457172,1.073621312145717,-0.932456887954137,0.1511432788307776,-1.0494947241077677,1.2608434789323981,0.6859863319304862,1.347546216411886,-0.31753117729813074,1.2046505320454561,-0.17361457030009494,1.2610226183165292,0.6866502914282587,1.3903826151688121,-0.031522249147767696,0.8275372540734095,0.9185052557596765,1.2612023872855005,0.6873150009108167,1.3760282455923878,0.2575387482228405,-0.6954643718153808,1.4032176254831268,1.2613827845187882,0.6879804621701572,1.3053533310171244,0.5377942843259358,-1.5394977327220083,-1.0502849795503124,1.2615638087025531,0.6886466770042162,0.793078884615346,1.2153565236086414
